cohort,repo,file,time_days,event_observed
nonml,scrapy,scrapy/core/manager.py,5906,0
nonml,scrapy,scrapy/core/queue.py,5650,0
nonml,scrapy,scrapy/xlib/simplejson/__init__.py,5694,0
nonml,scrapy,scrapy/xlib/simplejson/decoder.py,5694,0
nonml,scrapy,scrapy/xlib/simplejson/encoder.py,5694,0
nonml,scrapy,scrapy/xlib/simplejson/ordered_dict.py,5694,0
nonml,scrapy,scrapy/xlib/simplejson/scanner.py,5694,0
nonml,scrapy,scrapy/xlib/simplejson/tool.py,5694,0
nonml,scrapy,scrapy/contrib/spidermiddleware/requestlimit.py,5973,0
nonml,scrapy,scrapy/conf/__init__.py,5950,0
nonml,scrapy,scrapy/tests/test_spiderqueue.py,5547,0
nonml,scrapy,scrapy/tool.py,5567,0
nonml,scrapy,scrapy/contrib/spidermanager.py,5650,0
nonml,scrapy,scrapy/stats/collector/__init__.py,5965,0
nonml,scrapy,scrapy/management/web.py,5986,0
nonml,scrapy,bin/scrapy-ws.py,5636,0
nonml,scrapy,scrapy/contrib/spiderscheduler.py,5906,0
nonml,scrapy,scrapy/management/telnet.py,5986,0
nonml,scrapy,scrapy/command/__init__.py,5650,0
nonml,scrapy,scrapy/contrib/aws.py,5913,0
nonml,scrapy,scrapy/command/commands/genspider.py,5931,0
nonml,scrapy,scrapy/stats/collector/simpledb.py,5965,0
nonml,scrapy,scrapy/utils/fetch.py,5906,0
nonml,scrapy,scrapy/stats/collector/mysql.py,5965,0
nonml,scrapy,examples/scripts/count_and_follow_links.py,5905,0
nonml,scrapy,scrapy/xlib/patches.py,0,1
nonml,scrapy,scrapy/contrib/domainsch.py,5990,0
nonml,scrapy,scrapy/core/scheduler/schedulers.py,0,1
nonml,scrapy,scrapy/contrib/downloadermiddleware/errorpages.py,6013,0
nonml,scrapy,scrapy/utils/pdb.py,5916,0
nonml,scrapy,scrapy/command/commands/shell.py,5921,0
nonml,scrapy,scrapy/utils/middleware.py,6030,0
nonml,scrapy,scrapy/contrib/item/__init__.py,5938,0
nonml,scrapy,scrapy/newitem/__init__.py,5944,0
nonml,scrapy,scrapy/contrib_exp/adaptors/markup.py,6034,0
nonml,scrapy,scrapy/contrib/itemparser/common.py,5936,0
nonml,scrapy,scrapy/contrib/loader/common.py,5936,0
nonml,scrapy,scrapy/contrib/itemparser/__init__.py,5936,0
nonml,scrapy,scrapy/contrib/itemparser/parsers.py,5936,0
nonml,scrapy,scrapy/newitem/loader/__init__.py,5945,0
nonml,scrapy,scrapy/newitem/loader/expanders.py,5944,0
nonml,scrapy,scrapy/newitem/loader/reducers.py,5944,0
nonml,scrapy,scrapy/item/pipeline.py,5941,0
nonml,scrapy,scrapy/newitem/builder/__init__.py,5945,0
nonml,scrapy,scrapy/tests/test_itemadaptor.py,5949,0
nonml,scrapy,scrapy/newitem/exporters.py,5951,0
nonml,scrapy,scrapy/contrib/spidermiddleware/itempipeline.py,5973,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/__init__.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/bin/scrapy-admin.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/command/commands/shell.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/command/models.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/conf/__init__.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/adaptorpipeline.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/closedomain.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/debug.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/downloadermiddleware/cache.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/downloadermiddleware/retry.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/downloadermiddleware/robots.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/history/middleware.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/history/scheduler.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/item/models.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/pipeline/images.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/pipeline/media.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/pipeline/s3images.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/pipeline/shoveitem.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/pipeline/show.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/response/soup.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/spidermiddleware/depth.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/spidermiddleware/limit.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/spidermiddleware/offsite.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/spidermiddleware/referer.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/spidermiddleware/restrict.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/spidermiddleware/urlfilter.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/spidermiddleware/urllength.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/spiders.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/webconsole/livestats.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/webconsole/schedstats.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/webconsole/spiderctl.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/core/downloader/handlers.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/core/downloader/manager.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/core/downloader/middleware.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/core/engine.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/core/exceptions.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/core/manager.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/core/scheduler/filter.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/core/scheduler/schedulers.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/core/signals.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/extension/__init__.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/http/__init__.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/http/headers.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/http/request.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/http/response.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/item/adaptors.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/item/models.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/item/pipeline.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/link/__init__.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/link/extractors.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/log/__init__.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/mail/__init__.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/patches/monkeypatches.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/replay/__init__.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/spider/manager.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/spider/middleware.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/spider/models.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/stats/corestats.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/tests/test_engine.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/tests/test_spiders/testplugin.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/tests/test_utils_xml.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/tests/test_xpath.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/utils/datatypes.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/utils/db.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/utils/decompressor.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/utils/defer.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/utils/markup.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/utils/misc.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/utils/python.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/utils/response.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/utils/url.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/utils/xml.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/xpath/constructors.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/xpath/extension.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/xpath/selector.py,6231,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/groupsettings.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/prioritizers.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/spider/profiler.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/spider/reloader.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/web/http.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/web/json.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/web/site.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/webconsole/enginestatus.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/webconsole/spiderstats.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/core/__init__.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/core/prioritizers.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/core/scheduler/store.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/fetcher/__init__.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/http/url.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/stats/statscollector.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/store/db.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/utils/c14n.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/utils/display.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/utils/serialization.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/xpath/__init__.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/xpath/document.py,6346,0
nonml,scrapy,sites/scrapy.org/scrapyorg/blog/templatetags/blog.py,6163,0
nonml,scrapy,sites/scrapy.org/scrapyorg/blog/tests.py,6163,0
nonml,scrapy,sites/scrapy.org/scrapyorg/blog/views.py,6163,0
nonml,scrapy,scrapy/trunk/scrapy/link/__init__.py,6219,0
nonml,scrapy,scrapy/trunk/scrapy/link/extractors.py,6248,0
nonml,scrapy,scrapy/trunk/scrapy/tests/test_link.py,6037,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/closedomain.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/spiders/feed.py,0,1
nonml,scrapy,scrapy/trunk/scrapy/core/engine.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/conf/default_settings.py,6162,0
nonml,scrapy,scrapy/trunk/scrapy/tests/test_webclient.py,6044,0
nonml,scrapy,scrapy/trunk/scrapy/core/downloader/handlers.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/core/downloader/webclient.py,0,1
nonml,scrapy,scrapy/trunk/scrapy/tests/test_utils_cookies.py,6050,0
nonml,scrapy,scrapy/trunk/scrapy/utils/cookies.py,6050,0
nonml,scrapy,scrapy/trunk/scrapy/contrib_exp/downloadermiddleware/cookies.py,6054,0
nonml,scrapy,scrapy/trunk/scrapy/http/headers.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/tests/test_http_request.py,6051,0
nonml,scrapy,scrapy/trunk/scrapy/utils/request.py,6146,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/cluster/master/manager.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/http/request/form.py,6135,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/delayedclosedomain.py,6053,0
nonml,scrapy,scrapy/trunk/scrapy/core/scheduler/schedulers.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/pbcluster/master/manager.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/http/request/rpc.py,6099,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/pipeline/media.py,6268,0
nonml,scrapy,scrapy/trunk/scrapy/xlib/ClientForm.py,6059,0
nonml,scrapy,scrapy/trunk/scrapy/tests/__init__.py,6097,0
nonml,scrapy,scrapy/trunk/scrapy/tests/run.py,6060,0
nonml,scrapy,scrapy/trunk/scrapy/bin/scrapy-admin.py,6318,0
nonml,scrapy,scrapy/trunk/scrapy/utils/misc.py,6071,0
nonml,scrapy,scrapy/trunk/setup.py,6061,0
nonml,scrapy,scrapy/trunk/scrapy/command/commands/shell.py,6068,0
nonml,scrapy,scrapy/trunk/scrapy/xpath/selector.py,6068,0
nonml,scrapy,scrapy/trunk/scrapy/patches/monkeypatches.py,6068,0
nonml,scrapy,scrapy/trunk/scrapy/tests/test_utils_url.py,6070,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/pipeline/images.py,0,1
nonml,scrapy,scrapy/trunk/scrapy/contrib/spiders/crawl.py,6130,0
nonml,scrapy,scrapy/trunk/scrapy/utils/datatypes.py,6089,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/pipeline/s3images.py,0,1
nonml,scrapy,scrapy/trunk/scrapy/utils/defer.py,6077,0
nonml,scrapy,scrapy/trunk/scrapy/http/response/__init__.py,6135,0
nonml,scrapy,scrapy/trunk/scrapy/tests/test_http_response.py,6135,0
nonml,scrapy,scrapy/trunk/scrapy/command/models.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/downloadermiddleware/retry.py,0,1
nonml,scrapy,scrapy/trunk/profiling/priorityqueue/pq_classes.py,6083,0
nonml,scrapy,scrapy/trunk/profiling/priorityqueue/run.py,6083,0
nonml,scrapy,scrapy/trunk/scrapy/tests/test_itemadaptor.py,6105,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/downloadermiddleware/stats.py,6178,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/schedulermiddleware/duplicatesfilter.py,6110,0
nonml,scrapy,scrapy/trunk/scrapy/utils/url.py,6282,0
nonml,scrapy,scrapy/trunk/scrapy/contrib_exp/link/__init__.py,6100,0
nonml,scrapy,scrapy/trunk/scrapy/http/__init__.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/spider/middleware.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/core/scheduler/middleware.py,6110,0
nonml,scrapy,scrapy/trunk/scrapy/http/response/html.py,6135,0
nonml,scrapy,scrapy/trunk/scrapy/http/response/xml.py,6135,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/item/models.py,6139,0
nonml,scrapy,scrapy/trunk/scrapy/core/exceptions.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/spider/models.py,0,1
nonml,scrapy,scrapy/trunk/scrapy/contrib_exp/downloadermiddleware/decompression.py,6135,0
nonml,scrapy,scrapy/trunk/scrapy/contrib_exp/adaptors/date.py,6105,0
nonml,scrapy,scrapy/trunk/scrapy/http/response/text.py,6135,0
nonml,scrapy,scrapy/trunk/scrapy/item/models.py,6156,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/downloadermiddleware/cache.py,6118,0
nonml,scrapy,scrapy/trunk/scrapy/utils/http.py,6106,0
nonml,scrapy,scrapy/trunk/scrapy/contrib_exp/newitem/extractors.py,6106,0
nonml,scrapy,scrapy/trunk/scrapy/utils/python.py,6135,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/spidermiddleware/duplicatesfilter.py,6118,0
nonml,scrapy,scrapy/trunk/scrapy/core/filters.py,6110,0
nonml,scrapy,scrapy/trunk/scrapy/replay/__init__.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/newitem/fields.py,6111,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/newitem/models.py,6111,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/history/middleware.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/core/downloader/middleware.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/core/manager.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/extension/__init__.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/item/pipeline.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/spider/manager.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/core/scheduler/filter.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/utils/response.py,6120,0
nonml,scrapy,scrapy/trunk/scrapy/conf/__init__.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/downloadermiddleware/common.py,6149,0
nonml,scrapy,scrapy/trunk/scrapy/core/downloader/responsetypes.py,6135,0
nonml,scrapy,scrapy/trunk/scrapy/utils/markup.py,6174,0
nonml,scrapy,scrapy/trunk/scrapy/tests/test_utils_iterators.py,6173,0
nonml,scrapy,scrapy/trunk/scrapy/utils/iterators.py,6199,0
nonml,scrapy,scrapy/trunk/scrapy/item/adaptors.py,6139,0
nonml,scrapy,scrapy/trunk/scrapy/mail/__init__.py,0,1
nonml,scrapy,scrapy/trunk/scrapy/contrib/history/scheduler.py,6146,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/response/soup.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/http/response.py,6146,0
nonml,scrapy,scrapy/trunk/scrapy/tests/test_xpath.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/utils/test.py,6135,0
nonml,scrapy,scrapy/trunk/scrapy/xpath/constructors.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib_exp/adaptors/markup.py,6139,0
nonml,scrapy,scrapy/trunk/scrapy/contrib_exp/__init__.py,6137,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/adaptorpipeline.py,6272,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/adaptors/extraction.py,6226,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/adaptors/markup.py,6226,0
nonml,scrapy,scrapy/trunk/scrapy/contrib_exp/adaptors/extraction.py,6139,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/link_extractors.py,6159,0
nonml,scrapy,scrapy/trunk/scrapy/http/request.py,6143,0
nonml,scrapy,scrapy/trunk/scrapy/__init__.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/tests/test_engine.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/itemsampler.py,6226,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/spidermiddleware/depth.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/xpath/extension.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/pipeline/shoveitem.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/pipeline/show.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/downloadermiddleware/httpauth.py,6146,0
nonml,scrapy,scrapy/trunk/scrapy/core/downloader/dnscache.py,6146,0
nonml,scrapy,scrapy/trunk/scrapy/core/downloader/manager.py,6153,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/spidermiddleware/limit.py,6302,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/debug.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/memdebug.py,6150,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/memusage.py,6150,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/webconsole/livestats.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/webconsole/schedstats.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/webconsole/spiderctl.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/spidermiddleware/offsite.py,6282,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/spidermiddleware/referer.py,6282,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/spidermiddleware/restrict.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/spidermiddleware/urlfilter.py,6282,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/spidermiddleware/urllength.py,6282,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/downloadermiddleware/decompression.py,6177,0
nonml,scrapy,scrapy/trunk/scrapy/core/signals.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/tests/test_spiders/testplugin.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/spiders/generic.py,6162,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/adaptors/misc.py,6209,0
nonml,scrapy,scrapy/trunk/scrapy/utils/db.py,6185,0
nonml,scrapy,sites/scrapy.org/docs/sources/conf.py,6197,0
nonml,scrapy,scrapy/trunk/scrapy/stats/corestats.py,6346,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/spiders.py,0,1
nonml,scrapy,scrapy/trunk/scrapy/contrib/spiders2/feed.py,6196,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/spiders2/crawl.py,6196,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/spiders2.py,6197,0
nonml,scrapy,scrapy/trunk/scrapy/tests/test_load_spiders.py,6214,0
nonml,scrapy,scrapy/trunk/scrapy/tests/test_utils_xml.py,6345,0
nonml,scrapy,scrapy/trunk/scrapy/utils/xml.py,6345,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/codecs/x_mac_roman.py,6222,0
nonml,scrapy,scrapy/trunk/scrapy/contrib/pipeline/setguid.py,6224,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/pbcluster/master/manager.py,6230,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/pbcluster/worker/manager.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/pbcluster/hooks/__init__.py,6230,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/pbcluster/hooks/svn.py,6230,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/groupsettings.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/history/history.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/history/store.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/pbcluster/tools/scrapy-cluster-ctl.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/prioritizers.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/spider/profiler.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/spider/reloader.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/web/http.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/web/json.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/web/site.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/webconsole/enginestatus.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/contrib/webconsole/spiderstats.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/core/__init__.py,6231,0
nonml,scrapy,scrapy/branches/cluster-refactor/scrapy/core/prioritizers.py,6231,0
